date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600207,3.54,3.5,3.59,3.5,109143.0,38680388.0,2.54,-1.13,-0.04,1.0,0.04999999999999982,0.0,0.08999999999999986,0.040000000000000036,0.5555555555555545,0.0,0.44444444444444553,30317.49999999994,78825.50000000006,30317.49999999994,78825.50000000006,-48508.00000000012,0.0,0.0
2024-09-03,600207,3.52,3.73,3.85,3.47,408690.0,152099605.0,10.86,6.57,0.23,3.75,0.1200000000000001,0.04999999999999982,0.3799999999999999,0.20999999999999996,0.3157894736842109,0.13157894736842063,0.5526315789473685,317272.50000000006,91417.49999999999,68578.16666666663,80504.43333333339,-11926.266666666765,40869000000.0,5449200000.0
2024-09-04,600207,3.62,3.62,3.72,3.61,251971.0,92123600.0,2.95,-2.95,-0.11,2.31,0.10000000000000009,0.010000000000000231,0.11000000000000032,0.0,0.9090909090909073,0.09090909090909274,0.0,125985.5,125985.5,76232.47777777773,86568.57555555561,-10336.097777777875,1.621972,4722640000.216263
2024-09-05,600207,3.7,3.86,3.98,3.7,673997.0,264226822.0,7.73,6.63,0.24,6.19,0.1200000000000001,0.0,0.2799999999999998,0.1599999999999997,0.42857142857142927,0.0,0.5714285714285707,529569.0714285712,144427.9285714288,136677.35693121687,94283.15595767203,42394.20097354484,4.296871,4092954667.42701
2024-09-06,600207,3.78,3.67,3.83,3.63,494305.0,183482512.0,5.18,-4.92,-0.19,4.54,0.050000000000000266,0.040000000000000036,0.20000000000000018,0.10999999999999988,0.2500000000000011,0.2,0.5499999999999989,111218.62500000028,383086.3749999997,133282.85934038798,132790.2518299824,492.6075104055926,1.450786,3547227378.630181
2024-09-09,600207,3.62,3.62,3.68,3.57,177503.0,64226407.0,3.0,-1.36,-0.05,1.63,0.06000000000000005,0.050000000000000266,0.11000000000000032,0.0,0.5454545454545443,0.45454545454545564,0.0,88751.5,88751.5,127345.34476166958,126918.4182526514,426.9265090181725,1.172019,3074263728.302426
2024-09-10,600207,3.62,3.65,3.67,3.59,150288.0,54569340.0,2.21,0.83,0.03,1.38,0.020000000000000018,0.03000000000000025,0.08000000000000007,0.029999999999999805,0.25,0.3750000000000028,0.3749999999999972,103322.9999999998,46965.00000000021,124142.36546011362,116257.96248563124,7884.402974482378,1.334708,2664361898.040064
2024-09-11,600207,3.61,3.63,3.69,3.6,130726.0,47633806.0,2.47,-0.55,-0.02,1.2,0.06000000000000005,0.009999999999999787,0.08999999999999986,0.020000000000000018,0.6666666666666683,0.11111111111110891,0.22222222222222276,79888.11111111115,50837.888888888854,118241.79821357997,107535.2860060656,10706.512207514374,1.169245,2309113645.123954
2024-09-12,600207,3.62,3.67,3.78,3.61,203668.0,75336250.0,4.68,1.1,0.04,1.87,0.10999999999999988,0.010000000000000231,0.16999999999999993,0.04999999999999982,0.6470588235294114,0.058823529411766086,0.2941176470588226,131785.17647058814,71882.82352941186,120047.58198118107,102781.62434251177,17265.957638669293,1.362386,2001231825.955745
2024-09-13,600207,3.76,3.82,3.91,3.69,416702.0,158084086.0,5.99,4.09,0.15,3.83,0.0900000000000003,0.06999999999999984,0.2200000000000002,0.06000000000000005,0.4090909090909101,0.3181818181818172,0.2727272727272727,265174.0,151528.0,139397.77105035694,109281.14109684354,30116.629953513402,1.75755,1734400916.062652
2024-09-18,600207,3.73,3.66,3.75,3.62,240582.0,88387762.0,3.4,-4.19,-0.16,2.21,0.020000000000000018,0.040000000000000036,0.1299999999999999,0.06999999999999984,0.1538461538461541,0.3076923076923082,0.5384615384615377,55518.92307692317,185063.07692307682,128213.9246538991,119385.39920700797,8828.52544689113,1.431058,1503147460.77844
2024-09-19,600207,3.68,3.75,3.83,3.68,243844.0,91662138.0,4.1,2.46,0.09,2.24,0.08000000000000007,0.0,0.1499999999999999,0.06999999999999984,0.5333333333333341,0.0,0.4666666666666659,178818.93333333323,65025.06666666676,134961.25914449032,112137.3548682958,22823.904276194517,1.619342,1302727799.557227
2024-09-20,600207,3.72,3.78,3.8,3.71,198125.0,74290221.0,2.4,0.8,0.03,1.82,0.020000000000000018,0.010000000000000231,0.08999999999999986,0.05999999999999961,0.22222222222222276,0.11111111111111385,0.6666666666666634,165104.16666666634,33020.833333333656,138980.31348078046,101588.48533030086,37391.8281504796,1.772324,1129030759.852574
2024-09-23,600207,3.75,3.71,3.75,3.69,163889.0,60796999.0,1.59,-1.85,-0.07,1.5,0.0,0.020000000000000018,0.06000000000000005,0.040000000000000036,0.0,0.3333333333333333,0.6666666666666666,27314.833333333332,136574.16666666666,124091.58279445418,106253.2428418163,17838.339952637878,1.573236,978493325.415328
2024-09-24,600207,3.68,3.9,3.94,3.68,408521.0,156977306.0,7.01,5.12,0.19,3.75,0.040000000000000036,0.0,0.2599999999999998,0.21999999999999975,0.1538461538461541,0.0,0.8461538461538459,377096.3076923077,31424.69230769236,157825.54611416798,96276.10277059977,61549.443343568215,1.853242,848027548.940384
2024-09-25,600207,3.95,4.02,4.07,3.86,510967.0,201023817.0,5.38,3.08,0.12,4.69,0.05000000000000071,0.0900000000000003,0.2100000000000004,0.0699999999999994,0.23809523809524102,0.42857142857142916,0.3333333333333298,340644.6666666658,170322.33333333425,182201.42885450105,106148.9335122977,76052.49534220334,1.923343,734957209.338112
2024-09-26,600207,3.98,4.05,4.05,3.9,423059.0,168847219.0,3.73,0.75,0.03,3.88,0.0,0.08000000000000007,0.1499999999999999,0.06999999999999984,0.0,0.5333333333333341,0.4666666666666659,310243.2666666665,112815.7333333335,199273.67389612313,107037.84015510249,92235.83374102064,2.675358,636962915.116411
2024-09-27,600207,4.06,4.19,4.24,4.04,360016.0,149443307.0,4.94,3.46,0.14,3.3,0.04999999999999982,0.019999999999999574,0.20000000000000018,0.13000000000000078,0.2499999999999989,0.09999999999999779,0.6500000000000034,297013.20000000065,63002.7999999994,212305.6107099735,101166.50146775541,111139.10924221808,2.415226,552034526.756253
2024-09-30,600207,4.33,4.59,4.59,4.19,729817.0,321593323.0,9.55,9.55,0.4,6.7,0.0,0.13999999999999968,0.39999999999999947,0.2599999999999998,0.0,0.34999999999999964,0.6500000000000004,602099.0250000001,127717.97499999987,264278.0659486437,104706.69793872134,159571.3680099224,5.114364,478429923.870668
2024-10-08,600207,5.04,4.84,5.05,4.55,740299.0,355156902.0,10.89,5.45,0.25,6.8,0.009999999999999787,0.29000000000000004,0.5,0.20000000000000018,0.019999999999999574,0.5800000000000001,0.40000000000000036,222089.69999999987,518209.3000000001,258652.95048882457,159840.37821355852,98812.57227526605,8.193816,414639268.447088
2024-10-09,600207,4.72,4.36,4.72,4.36,473889.0,212469999.0,7.44,-9.92,-0.48,4.35,0.0,0.0,0.35999999999999943,0.35999999999999943,0.0,0.0,1.0,0.0,473889.0,224165.89042364797,201713.52778508404,22452.362638563936,4.196885,359354033.213727
2024-10-10,600207,4.33,4.38,4.49,4.2,309042.0,134965033.0,6.65,0.46,0.02,2.84,0.11000000000000032,0.1299999999999999,0.29000000000000004,0.04999999999999982,0.37931034482758724,0.4482758620689651,0.17241379310344765,181162.55172413783,127879.44827586216,218432.11193037994,191868.98385052112,26563.128079858812,5.173346,311440162.808343
2024-10-11,600207,4.4,4.26,4.48,4.22,252030.0,109007137.0,5.94,-2.74,-0.12,2.31,0.08000000000000007,0.040000000000000036,0.2600000000000007,0.14000000000000057,0.30769230769230715,0.15384615384615358,0.5384615384615392,58160.76923076913,193869.23076923087,197062.59957043183,192135.6834396824,4926.916130749421,3.83973,269914808.279195
2024-10-14,600207,4.29,4.49,4.66,4.2,378029.0,167057271.0,10.8,5.4,0.23,3.47,0.16999999999999993,0.08999999999999986,0.45999999999999996,0.20000000000000018,0.3695652173913042,0.19565217391304318,0.4347826086956526,271194.71739130444,106834.28260869558,206946.88194654818,180762.16332888417,26184.71861766401,3.805518,233926167.682705
2024-10-15,600207,4.46,4.51,4.71,4.37,434912.0,197357094.0,7.57,0.45,0.02,3.99,0.20000000000000018,0.08999999999999986,0.33999999999999986,0.04999999999999982,0.5882352941176479,0.26470588235294085,0.1470588235294113,249434.82352941166,185477.17647058834,212611.9408242633,181390.83174777808,31221.109076485212,5.323206,202736012.701438
