date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603517,12.86,12.52,12.93,12.5,105858.0,134377970.0,3.35,-2.49,-0.32,1.71,0.07000000000000028,0.019999999999999574,0.4299999999999997,0.33999999999999986,0.16279069767441937,0.046511627906975786,0.7906976744186048,11078.162790697665,94779.83720930234,11078.162790697665,94779.83720930234,-83701.67441860467,0.0,0.0
2024-09-03,603517,12.45,12.57,12.83,12.41,107268.0,135584592.0,3.35,0.4,0.05,1.73,0.2599999999999998,0.03999999999999915,0.41999999999999993,0.120000000000001,0.6190476190476186,0.09523809523809322,0.28571428571428814,68958.00000000013,38309.99999999987,18795.47441860466,87250.52558139534,-68455.05116279068,10726800000.0,1430240000.0
2024-09-04,603517,12.52,12.42,12.79,12.4,91206.0,114416538.0,3.1,-1.19,-0.15,1.47,0.2699999999999996,0.019999999999999574,0.3899999999999988,0.09999999999999964,0.6923076923076934,0.05128205128205035,0.2564102564102563,33909.923076923085,57296.07692307692,20810.734239713784,83256.59909361954,-62445.86485390576,1.176107,1239541333.490148
2024-09-05,603517,12.42,12.61,12.72,12.42,102483.0,129247504.0,2.42,1.53,0.19,1.65,0.11000000000000121,0.0,0.3000000000000007,0.1899999999999995,0.3666666666666698,0.0,0.6333333333333302,83694.44999999984,18788.55000000016,29195.229674418595,74660.85921447029,-45465.62954005169,2.29975,1074269155.998095
2024-09-06,603517,12.65,12.34,12.65,12.32,71645.0,89190619.0,2.62,-2.14,-0.27,1.16,0.0,0.019999999999999574,0.33000000000000007,0.3100000000000005,0.0,0.0606060606060593,0.9393939393939407,2171.060606060559,69473.93939393944,25592.00713197086,73969.26990506618,-48377.26277309532,1.287993,931033268.703414
2024-09-09,603517,12.31,12.28,12.43,12.21,60146.0,74030190.0,1.78,-0.49,-0.06,0.97,0.11999999999999922,0.06999999999999851,0.21999999999999886,0.030000000000001137,0.5454545454545447,0.31818181818181307,0.13636363636364224,25972.136363636186,34173.863636363814,25642.691029526235,68663.21573590586,-43020.52470637963,0.9406,806895499.668373
2024-09-10,603517,12.32,12.11,12.35,11.94,67449.0,81663542.0,3.34,-1.38,-0.17,1.09,0.02999999999999936,0.16999999999999993,0.41000000000000014,0.21000000000000085,0.07317073170731549,0.4146341463414631,0.5121951219512214,16450.975609756035,50998.02439024396,24417.128973556875,66307.8568898176,-41890.72791626073,0.722169,699309433.142212
2024-09-11,603517,12.06,12.36,12.64,12.01,116019.0,143053752.0,5.2,2.06,0.25,1.87,0.28000000000000114,0.05000000000000071,0.6300000000000008,0.29999999999999893,0.4444444444444457,0.07936507936508039,0.4761904761904739,85633.07142857129,30385.928571428703,32579.254634225465,61518.26644736575,-28939.011813140285,1.12162,606068175.539467
2024-09-12,603517,12.36,12.26,12.54,12.23,82401.0,101746915.0,2.51,-0.81,-0.1,1.33,0.17999999999999972,0.02999999999999936,0.3099999999999987,0.09999999999999964,0.5806451612903241,0.09677419354838543,0.3225806451612905,27910.01612903225,54490.98387096775,31956.689500199704,60581.29543717935,-28624.60593697965,0.873736,525259085.584036
2024-09-13,603517,12.26,11.94,12.35,11.93,93774.0,113539269.0,3.43,-2.61,-0.32,1.51,0.08999999999999986,0.009999999999999787,0.41999999999999993,0.3200000000000003,0.214285714285714,0.023809523809523305,0.7619047619047628,11163.571428571391,82610.42857142861,29184.273757315932,63518.51318841259,-34334.239431096656,0.698147,455224540.932584
2024-09-18,603517,11.96,11.94,12.02,11.55,91159.0,107044675.0,3.94,0.0,0.0,1.47,0.05999999999999872,0.3899999999999988,0.46999999999999886,0.02000000000000135,0.12765957446808268,0.8297872340425526,0.04255319148936468,43639.9468085105,47519.0531914895,31111.69683080854,61385.25185548951,-30273.555024680965,0.698147,394527935.567992
2024-09-19,603517,12.0,12.42,12.72,11.95,147366.0,183505865.0,6.45,4.02,0.48,2.38,0.3000000000000007,0.05000000000000071,0.7700000000000014,0.41999999999999993,0.38961038961038985,0.06493506493506575,0.5454545454545444,113873.7272727272,33492.2727272728,42146.634223064364,57666.18797172728,-15519.553748662918,1.013962,341924210.960788
2024-09-20,603517,12.4,12.42,12.55,12.21,76574.0,94909468.0,2.74,0.0,0.0,1.24,0.13000000000000078,0.1899999999999995,0.33999999999999986,0.019999999999999574,0.38235294117647306,0.5588235294117635,0.05882352941176348,40539.176470588194,36034.82352941181,41932.30652273421,54782.006046085226,-12849.699523351017,1.013962,296334316.301212
2024-09-23,603517,12.44,12.31,12.64,12.3,77588.0,96443257.0,2.74,-0.89,-0.11,1.25,0.20000000000000107,0.009999999999999787,0.33999999999999986,0.129999999999999,0.5882352941176504,0.02941176470588174,0.38235294117646784,23961.000000000106,53626.9999999999,39536.132319703,54628.00523994052,-15091.872920237518,0.869401,256823074.243637
2024-09-24,603517,12.43,12.85,12.85,12.32,161885.0,204746208.0,4.31,4.39,0.54,2.61,0.0,0.10999999999999943,0.5299999999999994,0.41999999999999993,0.0,0.20754716981131993,0.7924528301886801,145085.61320754723,16799.386792452762,53609.39643808223,49584.18944694215,4025.206991140076,1.16687,222579997.833401
2024-09-25,603517,12.89,12.8,13.24,12.76,181032.0,235745644.0,3.74,-0.39,-0.05,2.92,0.34999999999999964,0.040000000000000924,0.4800000000000004,0.08999999999999986,0.7291666666666653,0.08333333333333519,0.18749999999999953,73544.25000000004,107487.74999999996,56267.3769130046,57304.66418734986,-1037.2872743452608,0.727693,192902664.885973
2024-09-26,603517,12.78,14.08,14.08,12.76,327158.0,441962666.0,10.31,10.0,1.28,5.28,0.0,0.019999999999999574,1.3200000000000003,1.3000000000000007,0.0,0.015151515151514826,0.9848484848484852,324679.5303030304,2478.469696969644,92055.6640316747,49994.50492196583,42061.159109708875,1.348366,167182309.747626
2024-09-27,603517,14.8,15.48,15.49,14.52,417832.0,638180529.0,6.89,9.94,1.4,6.74,0.009999999999999787,0.28000000000000114,0.9700000000000006,0.6799999999999997,0.010309278350515238,0.28865979381443396,0.7010309278350508,355372.57731958746,62459.422680412536,127164.5858033964,51656.493956425395,75508.09184697102,1.845734,144891335.360707
2024-09-30,603517,16.89,17.03,17.03,16.21,396198.0,665286613.0,5.3,10.01,1.55,6.39,0.0,0.6799999999999997,0.8200000000000003,0.14000000000000057,0.0,0.8292682926829262,0.1707317073170738,231920.780487805,164277.219512195,141132.0784279842,66672.59069719468,74459.48773078952,2.785359,125572491.017327
2024-10-08,603517,18.71,17.25,18.71,15.71,728375.0,1279830204.0,17.62,1.29,0.22,11.75,0.0,1.5399999999999991,3.0,1.4600000000000009,0.0,0.5133333333333331,0.48666666666666697,186949.58333333326,541425.4166666667,147241.07908203074,129972.96749312429,17268.111588906453,4.56916,108829492.824238
