date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603363,3.64,3.63,3.71,3.61,107405.0,39264076.0,2.75,-0.27,-0.01,1.46,0.06999999999999984,0.020000000000000018,0.10000000000000009,0.010000000000000231,0.6999999999999977,0.2,0.10000000000000223,48332.249999999876,59072.75000000011,48332.249999999876,59072.75000000011,-10740.500000000233,0.0,0.0
2024-09-03,603363,3.64,3.77,3.81,3.64,220197.0,82250563.0,4.68,3.86,0.14,2.99,0.040000000000000036,0.0,0.16999999999999993,0.1299999999999999,0.23529411764705913,0.0,0.7647058823529409,194291.47058823527,25905.52941176474,67793.4794117646,54650.45392156873,13143.025490195861,22019700000.0,2935960000.0
2024-09-04,603363,3.77,3.83,3.89,3.69,243083.0,92501065.0,5.31,1.59,0.06,3.3,0.06000000000000005,0.08000000000000007,0.20000000000000018,0.06000000000000005,0.3,0.4,0.3,158003.94999999998,85079.04999999999,79821.54215686265,58707.60006535957,21113.94209150308,46328000000.0,8721565333.333334
2024-09-05,603363,3.89,3.99,4.02,3.85,248721.0,98086951.0,4.44,4.18,0.16,3.37,0.02999999999999936,0.040000000000000036,0.16999999999999948,0.10000000000000009,0.17647058823529088,0.23529411764705974,0.5882352941176494,197513.73529411794,51207.26470588206,95513.83457516335,57707.555350762574,37806.27922440077,71200100000.0,17052036622.222221
2024-09-06,603363,3.98,4.06,4.18,3.98,283643.0,115658955.0,5.01,1.75,0.07,3.85,0.1200000000000001,0.0,0.19999999999999973,0.07999999999999963,0.6000000000000013,0.0,0.3999999999999987,198550.0999999998,85092.90000000018,109252.00329847487,61358.93463732759,47893.06866114728,99564399999.99998,28053685072.59259
2024-09-09,603363,3.92,3.86,3.96,3.86,152304.0,59349604.0,2.46,-4.93,-0.2,2.07,0.040000000000000036,0.0,0.10000000000000009,0.06000000000000005,0.4,0.0,0.6,30460.800000000003,121843.20000000001,98746.5095253449,69423.50335235058,29323.00617299431,6.537215,24313193730.451874
2024-09-10,603363,3.83,3.85,3.9,3.74,238892.0,91079224.0,4.15,-0.26,-0.01,3.24,0.04999999999999982,0.08999999999999986,0.1599999999999997,0.020000000000000018,0.3124999999999995,0.5625000000000002,0.12500000000000036,134376.75000000006,104515.24999999997,103497.20825529892,74102.4029053705,29394.805349928414,2.545128,21071434566.730976
2024-09-11,603363,3.83,3.85,3.93,3.8,139305.0,53905918.0,3.38,0.0,0.0,1.89,0.08000000000000007,0.03000000000000025,0.13000000000000034,0.020000000000000018,0.6153846153846143,0.2307692307692321,0.15384615384615358,80368.2692307692,58936.73076923079,100413.34971869495,72080.31328721854,28333.036431476416,2.545128,18261909958.172863
2024-09-12,603363,3.9,3.75,3.9,3.71,177868.0,67221840.0,4.94,-2.6,-0.1,2.41,0.0,0.040000000000000036,0.18999999999999995,0.1499999999999999,0.0,0.21052631578947392,0.7894736842105261,18722.947368421075,159145.05263157893,89521.29607199178,83688.94519979993,5832.350872191848,1.749617,15826988630.649763
2024-09-13,603363,3.73,3.79,3.85,3.73,122881.0,46573027.0,3.2,1.07,0.04,1.67,0.06000000000000005,0.0,0.1200000000000001,0.06000000000000005,0.5,0.0,0.5,92160.75,30720.25,89873.22326239289,76626.45250649328,13246.770755899604,1.965552,13716723480.158537
2024-09-18,603363,3.98,3.76,3.98,3.76,274898.0,106583927.0,5.8,-0.79,-0.03,3.73,0.0,0.0,0.2200000000000002,0.2200000000000002,0.0,0.0,1.0,0.0,274898.0,77890.12682740718,103062.65883896085,-25172.532011553674,1.325326,11887827016.314108
2024-09-19,603363,3.65,3.57,3.7,3.57,233230.0,83538852.0,3.46,-5.05,-0.19,3.16,0.050000000000000266,0.0,0.13000000000000034,0.08000000000000007,0.3846153846153857,0.0,0.6153846153846143,44851.9230769232,188378.0769230768,73485.0329940093,114438.04791684299,-40953.01492283368,1.038371,10302783414.277342
2024-09-20,603363,3.5,3.45,3.55,3.39,349547.0,119277739.0,4.48,-3.36,-0.12,4.74,0.04999999999999982,0.06000000000000005,0.1599999999999997,0.04999999999999982,0.3124999999999995,0.37500000000000105,0.3124999999999995,120156.7812500001,229390.2187499999,79707.93276147475,129765.00402793058,-50057.07126645584,0.783973,8929078959.144894
2024-09-23,603363,3.46,3.37,3.47,3.37,198710.0,67650227.0,2.9,-2.32,-0.08,2.69,0.010000000000000231,0.0,0.10000000000000009,0.08999999999999986,0.10000000000000223,0.0,0.8999999999999978,9935.500000000222,188774.4999999998,70404.94172661148,137632.9368242065,-67227.99509759502,0.688133,7738535098.017325
2024-09-24,603363,3.34,3.4,3.43,3.34,190207.0,64573498.0,2.67,0.89,0.03,2.58,0.03000000000000025,0.0,0.0900000000000003,0.06000000000000005,0.333333333333335,0.0,0.6666666666666651,158505.8333333332,31701.166666666824,82151.72727417437,123508.70080320121,-41356.97352902684,0.805151,6706730418.389035
2024-09-25,603363,3.39,3.48,3.53,3.37,279522.0,95833375.0,4.71,2.35,0.08,3.79,0.04999999999999982,0.020000000000000018,0.1599999999999997,0.08999999999999986,0.3124999999999995,0.12500000000000036,0.5625000000000002,218376.56250000006,61145.437499999985,100315.0386376178,115193.59902944104,-14878.560391823237,0.841649,5812499696.049384
2024-09-26,603363,3.45,3.46,3.5,3.42,204622.0,70812729.0,2.3,-0.57,-0.02,2.77,0.040000000000000036,0.03000000000000025,0.08000000000000007,0.009999999999999787,0.5,0.3750000000000028,0.12499999999999722,115099.87499999972,89522.12500000029,102286.35015260207,111770.73582551561,-9484.385672913544,0.614716,5037499736.658095
2024-09-27,603363,3.45,3.44,3.47,3.42,264577.0,90993500.0,1.45,-0.58,-0.02,3.59,0.020000000000000018,0.020000000000000018,0.050000000000000266,0.010000000000000231,0.39999999999999825,0.39999999999999825,0.20000000000000356,105830.79999999954,158746.2000000005,102758.9434655884,118034.13104878028,-15275.187583191888,0.418329,4365833105.15946
2024-09-30,603363,3.43,3.55,3.6,3.28,643578.0,221246654.0,9.3,3.2,0.11,8.73,0.050000000000000266,0.15000000000000036,0.3200000000000003,0.11999999999999966,0.1562500000000007,0.46875000000000067,0.3749999999999986,442459.8749999996,201118.12500000044,148052.40100350988,129111.99690894298,18940.404094566897,0.590165,3783722024.550221
2024-10-08,603363,3.73,3.43,3.73,3.39,650976.0,228069517.0,9.58,-3.38,-0.12,8.83,0.0,0.040000000000000036,0.33999999999999986,0.2999999999999998,0.0,0.11764705882352956,0.8823529411764705,38292.70588235299,612683.2941176471,133417.77498735563,193588.16987010353,-60170.3948827479,0.476682,3279225754.67375
2024-10-09,603363,3.38,3.26,3.38,3.26,307451.0,100764818.0,3.5,-4.96,-0.17,4.17,0.0,0.0,0.1200000000000001,0.1200000000000001,0.0,0.0,1.0,0.0,307451.0,115628.73832237489,208769.88055408973,-93141.14223171484,0.464404,2841995654.112504
2024-10-10,603363,3.17,3.11,3.24,3.11,304695.0,95993003.0,3.99,-4.6,-0.15,4.13,0.07000000000000028,0.0,0.13000000000000034,0.06000000000000005,0.5384615384615392,0.0,0.46153846153846073,82033.26923076935,222661.73076923066,111149.34244349416,210622.12724944187,-99472.78480594771,0.416706,2463062900.286397
