date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300763,59.2,57.3,60.3,57.03,89726.0,526534477.0,5.49,-3.86,-2.3,2.79,1.0999999999999943,0.269999999999996,3.269999999999996,1.9000000000000057,0.33639143730886717,0.08256880733944842,0.5810397553516844,18795.813455657382,70930.18654434262,18795.813455657382,70930.18654434262,-52134.37308868524,0.0,0.0
2024-09-03,300763,57.03,57.13,57.99,56.3,68969.0,392900904.0,2.95,-0.3,-0.17,2.14,0.8599999999999994,0.730000000000004,1.6900000000000048,0.10000000000000142,0.5088757396449686,0.4319526627218946,0.059171597633136765,36525.0029585799,32443.997041420094,21159.705389380386,65798.69461061961,-44638.98922123923,0.0,0.0
2024-09-04,300763,56.6,56.99,57.98,55.83,59235.0,337418963.0,3.76,-0.25,-0.14,1.84,0.9899999999999949,0.7700000000000031,2.1499999999999986,0.39000000000000057,0.46046511627906767,0.35813953488372263,0.18139534883720967,34989.97674418605,24245.02325581394,23003.741570021142,60258.20509664553,-37254.463526624386,0.0,0.0
2024-09-05,300763,57.08,59.22,60.63,56.99,116006.0,688803646.0,6.39,3.91,2.23,3.61,1.4100000000000037,0.0899999999999963,3.6400000000000006,2.1400000000000006,0.3873626373626383,0.024725274725273708,0.5879120879120879,92103.66483516483,23902.33516483516,32217.064672040302,55410.75577240415,-23193.691100363845,0.904855,0.120647
2024-09-06,300763,59.0,56.16,59.49,56.01,80033.0,457319545.0,5.88,-5.17,-3.06,2.49,0.490000000000002,0.14999999999999858,3.480000000000004,2.8400000000000034,0.14080459770114984,0.043103448275861614,0.8160919540229885,7359.356321839078,72673.64367816092,28902.70355868014,57712.474159838384,-28809.770601158245,0.557086,0.178839
2024-09-09,300763,55.64,57.41,58.16,55.63,80932.0,462325289.0,4.5,2.23,1.25,2.52,0.75,0.00999999999999801,2.529999999999994,1.769999999999996,0.29644268774703625,0.003952569169959697,0.699604743083004,68776.20553359683,12155.794466403157,34219.170488669035,51638.25020071369,-17419.07971204466,0.94574,0.281093
2024-09-10,300763,57.62,61.35,62.8,57.35,142011.0,854353227.0,9.49,6.86,3.94,4.42,1.4499999999999957,0.269999999999996,5.449999999999996,3.730000000000004,0.26605504587155904,0.049541284403669034,0.684403669724772,119601.92477064229,22409.075229357706,45603.53772626547,47741.02687119957,-2137.489144934094,1.627708,0.460641
2024-09-11,300763,61.81,66.36,66.6,61.81,156936.0,1014618270.0,7.81,8.17,5.01,4.88,0.23999999999999488,0.0,4.789999999999992,4.549999999999997,0.05010438413361071,0.0,0.9498956158663893,153004.40918580382,3931.590814196165,59923.65392087058,41899.76873026579,18023.885190604793,2.381349,0.716736
2024-09-12,300763,66.21,65.18,67.8,65.18,117442.0,775867845.0,3.95,-1.78,-1.18,3.65,1.5900000000000034,0.0,2.6199999999999903,1.029999999999987,0.6068702290076371,0.0,0.39312977099236285,35636.026717557455,81805.97328244254,56685.3036270955,47220.59600388936,9464.707623206137,1.522619,0.824187
2024-09-13,300763,64.91,63.99,65.65,63.47,92210.0,593228391.0,3.34,-1.83,-1.19,2.87,0.7400000000000091,0.5200000000000031,2.180000000000007,0.9199999999999946,0.3394495412844068,0.2385321100917438,0.4220183486238494,26647.844036697425,65562.15596330258,52680.30901504242,49666.13733181112,3014.171683231296,1.186643,0.872514
2024-09-18,300763,63.42,63.2,65.02,62.7,81652.0,519699138.0,3.63,-1.23,-0.79,2.54,1.5999999999999943,0.5,2.319999999999993,0.21999999999999886,0.6896551724137927,0.21551724137931097,0.09482758620689634,36954.56896551725,44697.43103448275,50583.54367510573,49003.643158834006,1579.9005162717222,0.992681,0.888537
2024-09-19,300763,64.3,62.5,64.89,62.07,117810.0,746803986.0,4.46,-1.11,-0.7,3.66,0.5900000000000034,0.4299999999999997,2.8200000000000003,1.7999999999999972,0.20921985815602956,0.152482269503546,0.6382978723404245,21306.063829787297,96503.9361702127,46679.87969572994,55337.01556035117,-8657.135864621225,0.803246,0.877164
2024-09-20,300763,62.1,61.54,62.23,60.5,86246.0,528319806.0,2.77,-1.54,-0.96,2.68,0.12999999999999545,1.0399999999999991,1.7299999999999969,0.5600000000000023,0.07514450867051774,0.6011560693641624,0.3236994219653198,29164.109826589513,57081.89017341048,44344.44371317789,55569.66550875908,-11225.221795581187,0.704786,0.854181
2024-09-23,300763,61.54,59.02,61.76,58.85,97809.0,585909221.0,4.73,-4.09,-2.52,3.04,0.21999999999999886,0.1700000000000017,2.9099999999999966,2.519999999999996,0.07560137457044644,0.05841924398625495,0.8659793814432987,6554.211340206203,91254.7886597938,39305.74606344833,60327.681928897044,-21021.935865448715,0.618769,0.822792
2024-09-24,300763,59.2,60.65,60.79,56.96,142827.0,844785065.0,6.49,2.76,1.63,4.44,0.14000000000000057,2.240000000000002,3.8299999999999983,1.4499999999999957,0.03655352480417771,0.5848563968668415,0.3785900783289808,98449.94255874667,44377.05744125333,47191.63892948811,58200.93199721121,-11009.293067723105,0.796989,0.819352
