date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300855,22.72,22.13,22.73,22.04,18460.0,41213026.0,3.02,-3.11,-0.71,0.66,0.010000000000001563,0.08999999999999986,0.6900000000000013,0.5899999999999999,0.014492753623190644,0.1304347826086952,0.8550724637681142,1337.6811594203064,17122.318840579694,1337.6811594203064,17122.318840579694,-15784.637681159387,0.0,0.0
2024-09-03,300855,22.13,22.13,22.41,21.88,23308.0,51533448.0,2.39,0.0,0.0,0.8,0.28000000000000114,0.25,0.5300000000000011,0.0,0.5283018867924538,0.4716981132075462,0.0,11654.0,11654.0,2713.1903381642655,16393.209661835735,-13680.01932367147,0.0,0.0
2024-09-04,300855,21.94,22.04,22.25,21.77,13676.0,30162999.0,2.17,-0.41,-0.09,0.47,0.21000000000000085,0.1700000000000017,0.4800000000000004,0.09999999999999787,0.4375000000000014,0.3541666666666699,0.2083333333333287,8262.583333333301,5413.416666666698,3453.1094041868037,14929.237262479865,-11476.12785829306,0.0,0.0
2024-09-05,300855,22.1,22.16,22.41,21.93,17784.0,39506756.0,2.18,0.54,0.12,0.61,0.25,0.1700000000000017,0.4800000000000004,0.05999999999999872,0.5208333333333329,0.3541666666666699,0.12499999999999722,10003.499999999976,7780.5000000000255,4326.494816961894,13976.07229414922,-9649.577477187326,1.30038,0.173384
2024-09-06,300855,22.27,21.49,22.27,21.49,18880.0,40990677.0,3.52,-3.02,-0.67,0.64,0.0,0.0,0.7800000000000011,0.7800000000000011,0.0,0.0,1.0,0.0,18880.0,3749.628841366975,14629.929321595991,-10880.300480229016,0.546259,0.223101
2024-09-09,300855,21.51,21.4,21.66,21.33,10715.0,23010769.0,1.54,-0.42,-0.09,0.37,0.14999999999999858,0.07000000000000028,0.33000000000000185,0.11000000000000298,0.4545454545454477,0.2121212121212118,0.33333333333334053,3571.6666666666283,7143.333333333372,3725.900551406929,13631.716523160976,-9905.815971754047,0.410991,0.248153
2024-09-10,300855,21.3,21.06,21.62,20.49,24912.0,52202680.0,5.28,-1.59,-0.34,0.85,0.3200000000000003,0.5700000000000003,1.1300000000000026,0.240000000000002,0.2831858407079642,0.5044247787610611,0.21238938053097473,9810.477876106179,15101.522123893821,4537.177528033496,13827.690603258688,-9290.513075225193,0.260827,0.249843
2024-09-11,300855,21.2,20.86,21.2,20.7,20802.0,43470951.0,2.37,-0.95,-0.2,0.71,0.0,0.16000000000000014,0.5,0.33999999999999986,0.0,0.3200000000000003,0.6799999999999997,3328.320000000003,17473.679999999997,4375.996524295697,14313.822522824197,-9937.8259985285,0.199854,0.243177
2024-09-12,300855,20.9,20.62,21.18,20.36,28939.0,59715349.0,3.93,-1.15,-0.24,0.99,0.28000000000000114,0.26000000000000156,0.8200000000000003,0.2799999999999976,0.3414634146341476,0.3170731707317091,0.34146341463414326,9528.695121951263,19410.304878048733,5063.023003983106,14993.353503520802,-9930.330499537697,0.150809,0.230862
2024-09-13,300855,20.62,20.03,20.7,19.92,21872.0,44364269.0,3.78,-2.86,-0.59,0.75,0.0799999999999983,0.10999999999999943,0.7799999999999976,0.5899999999999999,0.1025641025641007,0.14102564102564075,0.7564102564102586,2663.8974358974124,19208.102564102588,4743.139594905013,15555.320044931708,-10812.180450026695,0.127214,0.217042
2024-09-18,300855,20.13,19.8,20.19,19.51,16780.0,33069503.0,3.39,-1.15,-0.23,0.57,0.060000000000002274,0.28999999999999915,0.6799999999999997,0.3299999999999983,0.08823529411765044,0.42647058823529305,0.48529411764705654,4318.382352941196,12461.617647058805,4686.505295976504,15142.826391881988,-10456.321095905485,0.113581,0.203247
2024-09-19,300855,20.02,19.81,20.28,19.36,25735.0,51016256.0,4.65,0.05,0.01,0.88,0.26000000000000156,0.4499999999999993,0.9200000000000017,0.21000000000000085,0.2826086956521751,0.48913043478260704,0.2282608695652179,9930.353260869559,15804.646739130441,5385.685024628912,15231.069104848448,-9845.384080219535,0.277942,0.213206
2024-09-20,300855,19.91,19.55,19.91,19.32,16468.0,32130506.0,2.98,-1.31,-0.26,0.56,0.0,0.23000000000000043,0.5899999999999999,0.35999999999999943,0.0,0.38983050847457706,0.6101694915254229,3209.8644067796677,13258.135593220331,5095.57560891568,14968.011303298033,-9872.435694382353,0.251491,0.218311
2024-09-23,300855,19.41,19.32,19.82,19.2,16546.0,32181763.0,3.17,-1.18,-0.23,0.56,0.41000000000000014,0.120000000000001,0.620000000000001,0.08999999999999986,0.6612903225806444,0.1935483870967755,0.14516129032258018,7072.080645161294,9473.919354838705,5359.109613748429,14235.465710170123,-8876.356096421694,0.229543,0.219809
2024-09-24,300855,19.41,19.97,20.14,19.25,34330.0,67785417.0,4.61,3.36,0.65,1.17,0.1700000000000017,0.16000000000000014,0.8900000000000006,0.5599999999999987,0.19101123595505798,0.17977528089887646,0.6292134831460656,27965.449438202217,6364.550561797784,8373.288257008935,13186.010357053812,-4812.722100044877,0.410618,0.24525
2024-09-25,300855,20.1,19.87,20.77,19.87,44888.0,90850393.0,4.51,-0.5,-0.1,1.53,0.6699999999999982,0.0,0.8999999999999986,0.23000000000000043,0.7444444444444436,0.0,0.2555555555555564,16708.311111111092,28179.688888888908,9484.62463755589,15185.167494631825,-5700.542857075936,0.33201,0.256818
2024-09-26,300855,19.89,20.91,20.95,19.68,39064.0,79311486.0,6.39,5.23,1.04,1.33,0.03999999999999915,0.21000000000000085,1.2699999999999996,1.0199999999999996,0.031496062992125325,0.16535433070866215,0.8031496062992125,35219.11811023622,3844.8818897637807,12915.890433913266,13673.129413982753,-757.2389800694873,0.529492,0.293174
2024-09-27,300855,21.2,22.3,22.9,21.2,73841.0,163191059.0,8.13,6.65,1.39,2.52,0.5999999999999979,0.0,1.6999999999999993,1.1000000000000014,0.35294117647058715,0.0,0.6470588235294129,60810.235294117694,13030.764705882313,19301.803081940525,13587.480786236029,5714.322295704496,0.783372,0.358534
2024-09-30,300855,24.88,26.5,26.51,23.28,109587.0,274103991.0,14.48,18.83,4.2,3.74,0.010000000000001563,1.5999999999999979,3.2300000000000004,1.620000000000001,0.003095975232198626,0.49535603715170207,0.5015479876160993,82275.06965944274,27311.93034055726,27698.238625607486,15417.40739347886,12280.831232128627,1.399337,0.497308
2024-10-08,300855,31.5,29.04,31.78,27.07,162851.0,474168648.0,17.77,9.58,2.54,5.56,0.28000000000000114,1.9699999999999989,4.710000000000001,2.460000000000001,0.059447983014862225,0.41825902335456444,0.5222929936305734,38897.53184713375,123953.46815286625,29191.47772181099,29888.88216139718,-697.4044395861929,2.329454,0.741594
2024-10-09,300855,27.9,24.95,27.9,24.51,130056.0,339713241.0,11.67,-14.08,-4.09,4.44,0.0,0.4399999999999977,3.389999999999997,2.9499999999999993,0.0,0.12979351032448322,0.8702064896755167,8440.212389380495,121615.78761061949,26424.64234415359,42119.13622129349,-15694.4938771399,1.502975,0.843111
2024-10-10,300855,24.95,24.39,25.98,24.3,91804.0,229998825.0,6.73,-2.24,-0.56,3.13,1.0300000000000011,0.08999999999999986,1.6799999999999997,0.5599999999999987,0.6130952380952389,0.0535714285714285,0.33333333333333265,30601.33333333337,61202.666666666635,26981.534476044228,44663.60694734324,-17682.072471299016,1.21248,0.892361
2024-10-11,300855,24.45,23.18,24.55,22.77,95624.0,224018865.0,7.3,-4.96,-1.21,3.26,0.10000000000000142,0.41000000000000014,1.7800000000000011,1.2699999999999996,0.05617977528089964,0.23033707865168532,0.713483146067415,13698.943820224753,81925.05617977526,25210.52238860163,49631.80017833418,-24421.277789732554,1.026196,0.910205
2024-10-14,300855,23.79,24.17,24.26,23.01,78925.0,186746291.0,5.39,4.27,0.99,2.69,0.08999999999999986,0.7799999999999976,1.25,0.38000000000000256,0.07199999999999988,0.6239999999999981,0.30400000000000205,51459.10000000008,27465.899999999918,28710.33273678809,46676.34682122295,-17966.01408443486,1.27214,0.958463
2024-10-15,300855,24.0,23.55,24.65,23.48,59201.0,141883700.0,4.84,-2.57,-0.62,2.02,0.6499999999999986,0.07000000000000028,1.1699999999999982,0.4499999999999993,0.5555555555555552,0.059829059829060165,0.38461538461538464,18215.69230769231,40985.30769230769,27311.047346241987,45917.541604034246,-18606.49425779226,1.153427,0.984458
2024-10-16,300855,23.25,24.23,24.85,23.25,78006.0,190118143.0,6.79,2.89,0.68,2.66,0.620000000000001,0.0,1.6000000000000014,0.9800000000000004,0.3875000000000003,0.0,0.6124999999999997,62892.337499999994,15113.662500000011,32055.219366743055,41810.357723496345,-9755.13835675329,1.268413,1.022319
2024-10-17,300855,24.2,24.17,24.84,23.81,61154.0,148186384.0,4.25,-0.25,-0.06,2.09,0.6400000000000006,0.360000000000003,1.0300000000000011,0.029999999999997584,0.6213592233009707,0.3495145631067986,0.02912621359223063,29686.407766990364,31467.592233009633,31739.377820109363,40431.322324764784,-8691.944504655421,1.154887,1.039995
2024-10-18,300855,23.67,25.49,26.19,23.67,124991.0,315194716.0,10.43,5.46,1.32,4.27,0.7000000000000028,0.0,2.5199999999999996,1.8199999999999967,0.27777777777777896,0.0,0.7222222222222211,107631.13888888883,17359.861111111186,41858.279295946624,37355.127496277644,4503.15179966898,1.453399,1.095115
2024-10-21,300855,25.79,26.07,26.95,25.2,98289.0,257570213.0,6.87,2.28,0.58,3.36,0.879999999999999,0.5899999999999999,1.75,0.28000000000000114,0.5028571428571423,0.3371428571428571,0.16000000000000064,57007.62000000003,41281.37999999997,43878.191389820415,37878.62783010729,5999.563559713126,1.585894,1.160552
2024-10-22,300855,25.97,25.73,26.35,24.96,78802.0,202074284.0,5.33,-1.3,-0.34,2.69,0.38000000000000256,0.7699999999999996,1.3900000000000006,0.23999999999999844,0.2733812949640305,0.5539568345323735,0.17266187050359594,32597.949640287818,46204.050359712186,42374.1591565494,38988.68416738794,3385.474989161463,1.481791,1.203384
2024-10-23,300855,25.89,25.85,26.7,25.7,71427.0,186444643.0,3.89,0.47,0.12,2.44,0.8099999999999987,0.15000000000000213,1.0,0.03999999999999915,0.8099999999999987,0.15000000000000213,0.03999999999999915,34284.96000000003,37142.03999999997,41295.599269009486,38742.46494506954,2553.134323939943,1.544432,1.248857
2024-10-24,300855,25.7,25.59,26.1,25.21,50348.0,128448057.0,3.44,-1.01,-0.26,1.72,0.40000000000000213,0.379999999999999,0.8900000000000006,0.10999999999999943,0.4494382022471931,0.42696629213483006,0.12359550561797682,22062.60674157305,28285.393258426946,38731.2002653513,37348.18872018386,1383.0115451674355,1.277055,1.252617
2024-10-25,300855,25.61,25.94,26.4,25.42,56463.0,146397065.0,3.83,1.37,0.35,1.93,0.4599999999999973,0.18999999999999773,0.9799999999999969,0.33000000000000185,0.46938775510203956,0.19387755102040646,0.336734693877554,37738.02551020416,18724.974489795837,38598.77696466501,34865.09348946546,3733.6834751995557,1.18336,1.243383
2024-10-28,300855,25.95,26.3,26.52,25.76,58704.0,153708048.0,2.93,1.39,0.36,2.0,0.21999999999999886,0.18999999999999773,0.759999999999998,0.3500000000000014,0.28947368421052555,0.24999999999999767,0.4605263157894768,42869.36842105272,15834.631578947277,39168.189158850044,32327.698568063035,6840.490590787009,0.999675,1.210888
2024-10-29,300855,26.48,25.7,26.48,25.68,46318.0,119925269.0,3.04,-2.28,-0.6,1.58,0.0,0.019999999999999574,0.8000000000000007,0.7800000000000011,0.0,0.024999999999999446,0.9750000000000005,578.9749999999872,45739.02500000001,34022.9606043367,34115.87542565463,-92.91482131792873,1.1729,1.205823
2024-10-30,300855,25.68,25.13,25.78,24.96,38747.0,97911105.0,3.19,-2.22,-0.57,1.32,0.10000000000000142,0.16999999999999815,0.8200000000000003,0.5500000000000007,0.12195121951219681,0.2073170731707294,0.6707317073170738,6379.079268292671,32367.920731707327,30337.10975953083,33882.81479979499,-3545.7050402641617,1.317557,1.220721
2024-10-31,300855,25.11,24.68,25.27,24.0,101906.0,251052713.0,5.05,-1.79,-0.45,3.48,0.16000000000000014,0.6799999999999997,1.2699999999999996,0.4299999999999997,0.1259842519685041,0.5354330708661417,0.33858267716535423,33701.19685039371,68204.80314960629,30785.654704979217,38459.07991310317,-7673.42520812395,1.298594,1.231104
2024-11-01,300855,24.5,24.1,24.68,23.81,69611.0,168281320.0,3.53,-2.35,-0.58,2.38,0.17999999999999972,0.2900000000000027,0.870000000000001,0.3999999999999986,0.20689655172413737,0.33333333333333603,0.45977011494252656,18802.97126436789,50808.028735632106,29187.963579564377,40105.60642277369,-10917.642843209316,0.964024,1.195493
2024-11-04,300855,24.1,25.14,25.16,24.1,57330.0,142488503.0,4.4,4.32,1.04,1.96,0.019999999999999574,0.0,1.0599999999999987,1.0399999999999991,0.018867924528301508,0.0,0.9811320754716985,56789.150943396235,540.8490566037627,32868.121894741955,34830.3054406177,-1962.1835458757487,1.22002,1.198764
2024-11-05,300855,25.24,26.18,26.69,25.24,73619.0,191631862.0,5.77,4.14,1.04,2.51,0.5100000000000016,0.0,1.4500000000000028,0.9400000000000013,0.35172413793103485,0.0,0.6482758620689651,60672.21034482757,12946.789655172428,36575.33368808671,31912.503335891666,4662.83035219504,1.210203,1.200289
