date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,688070,25.98,25.37,26.14,25.12,6031.0,15499831.0,3.99,-0.67,-0.17,0.69,0.16000000000000014,0.25,1.0199999999999996,0.6099999999999994,0.1568627450980394,0.24509803921568638,0.5980392156862742,1212.11274509804,4818.88725490196,1212.11274509804,4818.88725490196,-3606.7745098039195,0.0,0.0
2024-09-03,688070,25.37,25.39,25.79,24.98,3915.0,9906401.0,3.19,0.08,0.02,0.45,0.3999999999999986,0.39000000000000057,0.8099999999999987,0.019999999999999574,0.4938271604938262,0.48148148148148295,0.02469135802469087,2005.8333333333326,1909.1666666666677,1317.9421568627458,4430.924509803921,-3112.982352941175,391500000.0,52200000.0
2024-09-04,688070,25.12,24.84,25.46,24.8,3557.0,8921182.0,2.6,-2.17,-0.55,0.41,0.33999999999999986,0.03999999999999915,0.6600000000000001,0.28000000000000114,0.5151515151515148,0.0606060606060593,0.42424242424242586,1023.9848484848457,2533.0151515151542,1278.7478490790259,4177.869928698752,-2899.1220796197263,1.100647,45240000.146753
2024-09-05,688070,25.02,24.95,25.26,24.85,3173.0,7945501.0,1.65,0.44,0.11,0.36,0.240000000000002,0.09999999999999787,0.41000000000000014,0.07000000000000028,0.5853658536585412,0.24390243902438496,0.1707317073170738,1315.6341463414624,1857.3658536585376,1283.6660220473507,3868.469385360057,-2584.803363312706,1.99269,39208000.392878
2024-09-06,688070,25.02,24.12,25.16,24.1,4996.0,12228031.0,4.25,-3.33,-0.83,0.57,0.14000000000000057,0.019999999999999574,1.0599999999999987,0.8999999999999986,0.1320754716981139,0.018867924528301508,0.8490566037735846,377.05660377358566,4618.943396226414,1162.7847662775155,3968.532586808905,-2805.747820531389,0.828715,33980267.117656
2024-09-09,688070,23.95,24.15,24.6,23.78,3039.0,7323902.0,3.4,0.12,0.03,0.35,0.45000000000000284,0.16999999999999815,0.8200000000000003,0.1999999999999993,0.5487804878048813,0.2073170731707294,0.2439024390243893,1890.1097560975593,1148.8902439024405,1259.7614315868545,3592.5802744213765,-2332.818842834522,1.184029,29449564.993173
2024-09-10,688070,24.14,24.58,24.78,24.09,4373.0,10692564.0,2.86,1.78,0.43,0.5,0.20000000000000284,0.05000000000000071,0.6900000000000013,0.4399999999999977,0.2898550724637717,0.07246376811594292,0.6376811594202854,3580.789855072454,792.2101449275459,1569.2318880516011,3219.197590488866,-1649.9657024372648,1.695312,25522956.553458
2024-09-11,688070,24.4,24.61,24.71,24.0,2309.0,5665352.0,2.89,0.12,0.03,0.26,0.10000000000000142,0.3999999999999986,0.7100000000000009,0.21000000000000085,0.14084507042253705,0.5633802816901382,0.29577464788732477,1495.9718309859165,813.0281690140836,1559.4638804428432,2898.3750009588953,-1338.911120516052,1.965275,22119895.9417
2024-09-12,688070,24.46,24.68,25.37,24.46,4865.0,12116700.0,3.7,0.28,0.07,0.56,0.6900000000000013,0.0,0.9100000000000001,0.21999999999999886,0.7582417582417595,0.0,0.24175824175824048,3020.5769230769197,1844.42307692308,1754.2789527940536,2757.84807775412,-1003.5691249600663,2.534082,19170576.820684
2024-09-13,688070,24.63,23.85,24.71,23.78,4558.0,10967886.0,3.77,-3.36,-0.83,0.52,0.08000000000000185,0.07000000000000028,0.9299999999999997,0.7799999999999976,0.0860215053763461,0.0752688172043014,0.8387096774193525,367.5806451612957,4190.419354838705,1569.3858451096858,2948.857581365398,-1379.4717362557121,1.653116,16614500.131675
