date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002930,10.76,10.54,10.94,10.51,48413.0,51819891.0,3.97,-2.77,-0.3,1.12,0.17999999999999972,0.02999999999999936,0.4299999999999997,0.22000000000000064,0.41860465116279033,0.06976744186046367,0.511627906976746,11821.779069767399,36591.2209302326,11821.779069767399,36591.2209302326,-24769.441860465202,0.0,0.0
2024-09-03,002930,10.62,10.58,10.8,10.43,29032.0,30795133.04,3.51,0.38,0.04,0.67,0.1800000000000015,0.15000000000000036,0.370000000000001,0.03999999999999915,0.48648648648648923,0.40540540540540526,0.10810810810810552,12946.702702702742,16085.297297297262,11971.768887492113,33857.09777917455,-21885.32889168244,2903200000.0,387093333.333333
2024-09-04,002930,10.46,10.64,10.68,10.43,23210.0,24588821.56,2.36,0.57,0.06,0.54,0.03999999999999915,0.030000000000001137,0.25,0.17999999999999972,0.1599999999999966,0.12000000000000455,0.7199999999999989,19960.599999999988,3249.4000000000133,13036.94636915983,29776.071408617947,-16739.125039458115,5224200000.0,1032040888.888889
2024-09-05,002930,10.64,10.68,10.74,10.58,19503.0,20817085.84,1.5,0.38,0.04,0.45,0.0600000000000005,0.0600000000000005,0.16000000000000014,0.03999999999999915,0.3750000000000028,0.3750000000000028,0.24999999999999445,12189.374999999945,7313.625000000055,12923.936853271845,26781.078554135565,-13857.14170086372,7174499999.999999,1851035437.037037
2024-09-06,002930,10.71,10.34,10.71,10.29,23554.0,24675693.0,3.93,-3.18,-0.34,0.54,0.0,0.05000000000000071,0.4200000000000017,0.370000000000001,0.0,0.11904761904762026,0.8809523809523797,1402.0238095238237,22151.976190476176,11387.68178077211,26163.86490564765,-14776.183124875539,3.045979,1604230712.504896
2024-09-09,002930,10.3,10.16,10.36,10.12,18426.0,18811846.12,2.32,-1.74,-0.18,0.43,0.05999999999999872,0.040000000000000924,0.2400000000000002,0.14000000000000057,0.24999999999999445,0.16666666666667038,0.5833333333333351,3838.749999999983,14587.250000000018,10381.157543335827,24620.3162515613,-14239.158708225474,1.709028,1390333284.39878
2024-09-10,002930,10.19,9.59,10.23,9.46,56186.0,54315895.2,7.58,-5.61,-0.57,1.3,0.040000000000000924,0.129999999999999,0.7699999999999996,0.5999999999999996,0.05194805194805318,0.16883116883116764,0.7792207792207791,6202.35064935065,49983.64935064934,9823.98329080447,28002.09399810637,-18178.1107073019,0.730854,1204955513.243057
2024-09-11,002930,9.58,9.56,9.69,9.43,24458.0,23419979.12,2.71,-0.31,-0.03,0.56,0.10999999999999943,0.13000000000000078,0.2599999999999998,0.019999999999999574,0.42307692307692124,0.5000000000000034,0.07692307692307535,11288.307692307711,13169.692307692289,10019.226544338235,26024.440439384492,-16005.213895046258,0.585081,1044294778.221993
2024-09-12,002930,9.56,9.56,9.71,9.43,24468.0,23366580.45,2.93,0.0,0.0,0.57,0.15000000000000036,0.13000000000000078,0.28000000000000114,0.0,0.5357142857142848,0.4642857142857152,0.0,12234.0,12234.0,10314.529671759805,24185.71504746656,-13871.185375706757,0.585081,905055474.537072
2024-09-13,002930,9.58,9.42,9.61,9.41,17694.0,16747194.21,2.09,-1.46,-0.14,0.41,0.02999999999999936,0.009999999999999787,0.1999999999999993,0.16000000000000014,0.14999999999999733,0.049999999999999115,0.8000000000000036,1769.3999999999687,15924.600000000031,9175.179048858494,23084.23304113769,-13909.053992279196,0.511303,784381411.333636
