date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002301,4.91,4.84,4.94,4.83,58465.0,28558529.16,2.23,-1.83,-0.09,0.81,0.03000000000000025,0.009999999999999787,0.11000000000000032,0.07000000000000028,0.2727272727272742,0.0909090909090887,0.6363636363636371,10629.99999999998,47835.00000000002,10629.99999999998,47835.00000000002,-37205.000000000044,0.0,0.0
2024-09-03,002301,4.83,4.89,4.92,4.82,55044.0,26792950.91,2.07,1.03,0.05,0.77,0.03000000000000025,0.009999999999999787,0.09999999999999964,0.05999999999999961,0.30000000000000354,0.09999999999999823,0.5999999999999982,44035.19999999995,11008.80000000005,15084.026666666643,42924.840000000026,-27840.813333333383,5504400000.0,733920000.0
2024-09-04,002301,4.86,4.82,4.91,4.81,41090.0,19930393.0,2.04,-1.43,-0.07,0.57,0.04999999999999982,0.010000000000000675,0.10000000000000053,0.040000000000000036,0.49999999999999556,0.10000000000000622,0.39999999999999825,12327.000000000036,28762.99999999996,14716.423111111097,41036.59466666668,-26320.171555555582,1.339596,636064000.178613
2024-09-05,002301,4.84,4.89,4.91,4.79,49675.0,24133643.79,2.49,1.45,0.07,0.69,0.020000000000000462,0.04999999999999982,0.1200000000000001,0.04999999999999982,0.16666666666667038,0.4166666666666648,0.4166666666666648,35186.458333333285,14488.541666666712,17445.76114074072,37496.85426666668,-20051.093125925963,2.548528,551255467.161268
2024-09-06,002301,4.89,4.81,4.91,4.79,39522.0,19126342.0,2.45,-1.64,-0.08,0.55,0.020000000000000462,0.019999999999999574,0.1200000000000001,0.08000000000000007,0.16666666666667038,0.16666666666666297,0.6666666666666666,6587.000000000001,32935.0,15997.926321975292,36888.607031111125,-20890.680709135835,1.29905,477754738.379639
2024-09-09,002301,4.76,4.83,4.85,4.73,40025.0,19227013.21,2.49,0.42,0.02,0.56,0.019999999999999574,0.02999999999999936,0.11999999999999922,0.07000000000000028,0.1666666666666642,0.2499999999999963,0.5833333333333395,31686.458333333456,8338.541666666544,18089.73059015638,33081.93164918518,-14992.201059028797,1.795564,414054106.835096
2024-09-10,002301,4.84,4.86,4.88,4.74,51441.0,24780601.55,2.9,0.62,0.03,0.72,0.019999999999999574,0.09999999999999964,0.13999999999999968,0.020000000000000462,0.14285714285714013,0.7142857142857134,0.14285714285714649,29394.85714285724,22046.142857142764,19597.080797183164,31610.493143579522,-12013.412346396359,2.433695,358846892.914909
2024-09-11,002301,4.87,4.79,4.88,4.77,37451.0,18058303.0,2.26,-1.44,-0.07,0.52,0.009999999999999787,0.020000000000000462,0.11000000000000032,0.08000000000000007,0.0909090909090887,0.1818181818181855,0.7272727272727258,5106.954545454573,32344.04545454543,17665.063963619352,31708.300118374977,-14043.236154755625,1.661698,311000640.747814
2024-09-12,002301,4.82,4.81,4.85,4.79,30332.0,14613023.0,1.25,0.42,0.02,0.42,0.02999999999999936,0.019999999999999574,0.05999999999999961,0.010000000000000675,0.4999999999999926,0.3333333333333284,0.166666666666679,12638.333333333147,17693.666666666853,16994.833212914524,29839.682324813897,-12844.849111899373,1.918611,269533888.90392
2024-09-13,002301,4.81,4.7,4.83,4.69,37866.0,17963411.08,2.91,-2.29,-0.11,0.53,0.020000000000000462,0.009999999999999787,0.13999999999999968,0.10999999999999943,0.14285714285714649,0.07142857142857006,0.7857142857142835,4057.0714285714716,33808.92857142853,15269.798308335452,30368.91515769585,-15099.116849360398,1.452693,233596037.243757
