date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600232,4.54,4.6,4.65,4.54,37904.0,17455604.0,2.4,0.44,0.02,1.04,0.05000000000000071,0.0,0.11000000000000032,0.05999999999999961,0.4545454545454597,0.0,0.5454545454545403,29289.45454545445,8614.545454545552,29289.45454545445,8614.545454545552,20674.9090909089,0.0,0.0
2024-09-03,600232,4.56,4.59,4.63,4.55,28780.0,13198105.0,1.74,-0.22,-0.01,0.79,0.040000000000000036,0.009999999999999787,0.08000000000000007,0.03000000000000025,0.5,0.12499999999999722,0.3750000000000028,19786.25000000004,8993.74999999996,28022.360606060527,8665.10606060614,19357.254545454387,0.0,0.0
2024-09-04,600232,4.56,4.57,4.62,4.51,32601.0,14852607.0,2.4,-0.44,-0.02,0.89,0.04999999999999982,0.04999999999999982,0.11000000000000032,0.010000000000000675,0.4545454545454516,0.4545454545454516,0.09090909090909678,17782.363636363734,14818.636363636268,26657.027676767622,9485.576767676825,17171.450909090796,0.0,0.0
2024-09-05,600232,4.54,4.52,4.57,4.47,32800.0,14797235.0,2.19,-1.09,-0.05,0.9,0.03000000000000025,0.04999999999999982,0.10000000000000053,0.020000000000000462,0.3000000000000009,0.49999999999999556,0.20000000000000356,13119.999999999942,19680.000000000062,24852.090653198597,10844.833198653258,14007.257454545339,0.0,0.0
2024-09-06,600232,4.51,4.46,4.54,4.44,27201.0,12209353.0,2.21,-1.33,-0.06,0.75,0.03000000000000025,0.019999999999999574,0.09999999999999964,0.04999999999999982,0.30000000000000354,0.19999999999999646,0.5,6800.25,20400.75,22445.178566105453,12118.955438832823,10326.22312727263,0.0,0.0
2024-09-09,600232,4.42,4.52,4.53,4.39,39788.0,17867350.0,3.14,1.35,0.06,1.09,0.010000000000000675,0.03000000000000025,0.14000000000000057,0.09999999999999964,0.07142857142857596,0.2142857142857152,0.7142857142857089,34103.99999999989,5684.000000000108,23999.688090624713,11260.961380321794,12738.726710302919,0.327792,0.043706
2024-09-10,600232,4.51,4.54,4.56,4.46,27206.0,12254990.0,2.21,0.44,0.02,0.75,0.019999999999999574,0.04999999999999982,0.09999999999999964,0.03000000000000025,0.19999999999999646,0.5,0.30000000000000354,17683.900000000045,9522.099999999951,23157.583011874758,11029.113196278882,12128.469815595876,0.551927,0.111468
2024-09-11,600232,4.54,4.51,4.56,4.47,20375.0,9188342.0,1.98,-0.66,-0.03,0.56,0.019999999999999574,0.040000000000000036,0.08999999999999986,0.03000000000000025,0.22222222222221782,0.44444444444444553,0.33333333333333665,6791.666666666633,13583.333333333367,20975.460832513676,11369.67588121948,9605.784951294196,0.472597,0.159619
2024-09-12,600232,4.53,4.49,4.56,4.47,21534.0,9729370.0,2.0,-0.44,-0.02,0.59,0.02999999999999936,0.020000000000000462,0.08999999999999986,0.040000000000000036,0.33333333333332676,0.2222222222222277,0.44444444444444553,5981.666666666655,15552.333333333345,18976.288277067408,11927.363541501329,7048.924735566079,0.410274,0.19304
2024-09-13,600232,4.49,4.45,4.51,4.42,22882.0,10227294.0,2.0,-0.89,-0.04,0.63,0.019999999999999574,0.03000000000000025,0.08999999999999986,0.040000000000000036,0.22222222222221782,0.33333333333333665,0.44444444444444553,6356.111111111099,16525.8888888889,17293.59798827323,12540.500254486338,4753.0977337868935,0.359848,0.215281
